customer_id,age,country,marketing_opt_in,n_sessions,n_purchases,ticket_promedio,n_products_viewed,n_products_carted,rating_promedio_usr,country_encoded
16864,-0.6257655640513866,DE,False,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.03995273580790954,-0.27956262986610625,-0.5776364205016018,4
16865,-1.16251688536627,ES,True,-2.02580288856393,-0.5251651866348505,1.4091800094132008,-1.5392735833892137,-0.7818085402476131,-0.5776364205016018,5
16866,0.2091809357717652,NL,True,1.215481733138358,1.0217131245134572,-0.06039723557740407,0.7930032906261484,0.4738062357061541,-0.5776364205016018,11
16867,-1.6992682066811533,IN,True,0.810321155425572,2.5685914356617645,-0.09453634381443858,0.7930032906261484,0.22268328051540065,1.3791680075768902,8
16868,-0.566126528349733,DE,False,1.620642310851144,0.24827396893930334,1.6375727673428904,2.54221094613767,1.9805439668506748,-0.5776364205016018,4
16869,-0.9835997782613088,AE,False,0.405160577712786,-0.5251651866348505,-0.6251982581972834,0.2932296747657136,0.22268328051540065,-0.5776364205016018,0
16870,0.44773707857838,DE,True,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.37313514638153267,0.22268328051540065,-0.5776364205016018,4
16871,-1.5203510995761922,MX,False,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.37313514638153267,-0.7818085402476131,-0.5776364205016018,10
16872,-0.9239607425596552,US,True,0.0,0.24827396893930334,-0.4825344700269677,-0.45643074902493846,-0.27956262986610625,-0.5776364205016018,15
16873,0.5073761142800337,MX,False,-1.620642310851144,-0.5251651866348505,-0.22853329664271554,-0.9562043648853732,-0.5306855850568597,-0.5776364205016018,10
16874,1.4019616498048393,NL,True,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,-0.45643074902493846,-0.7818085402476131,-0.5776364205016018,11
16875,-1.341433992471231,US,True,0.810321155425572,1.7951522800876107,-0.3020707001928596,-0.03995273580790954,-0.02843967467535279,-0.5776364205016018,15
16876,-1.4010730281728847,AE,True,-1.215481733138358,-0.5251651866348505,0.1959047470635313,-0.7063175569551559,-0.02843967467535279,1.0996245178513913,0
16877,-0.44684845694642555,JP,True,1.620642310851144,1.7951522800876107,0.48206960014549993,0.5431164826959309,0.7249291908969075,1.0996245178513913,9
16878,-1.2817949567695774,GB,False,2.02580288856393,0.24827396893930334,-0.37454619177838067,1.5426637144168005,1.2271751012784144,-0.5776364205016018,7
16879,0.44773707857838,CA,False,0.405160577712786,0.24827396893930334,0.019178090489538915,0.7930032906261484,0.22268328051540065,-0.5776364205016018,3
16880,-0.9835997782613088,JP,True,0.810321155425572,1.0217131245134572,1.1182705881303205,1.5426637144168005,1.9805439668506748,1.845073823786055,9
16881,-1.4010730281728847,JP,True,-0.405160577712786,-0.5251651866348505,-0.10085880428073245,-0.37313514638153267,-1.5351774058198735,-0.5776364205016018,9
16882,0.8055712927883022,MX,False,-0.405160577712786,-0.5251651866348505,3.639113449585801,-0.2898395437381269,-1.28405445062912,-0.5776364205016018,10
16883,-0.029375207034849613,AU,True,1.620642310851144,1.0217131245134572,-0.056421872838046117,0.5431164826959309,0.4738062357061541,-0.5776364205016018,1
16884,-1.2221559210679236,US,False,-0.810321155425572,0.24827396893930334,-0.801639015396185,-0.7896131595985616,-0.5306855850568597,1.0996245178513913,15
16885,-1.4607120638745386,US,False,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-1.2893867754589963,-1.5351774058198735,-0.5776364205016018,15
16886,0.2688199714734189,PL,True,-1.215481733138358,-0.5251651866348505,1.0256664191128104,-1.3726823781024022,-1.28405445062912,1.3791680075768902,12
16887,0.5073761142800337,AE,False,-0.810321155425572,0.24827396893930334,1.2155036041731102,-0.20654394109472113,-0.27956262986610625,-0.5776364205016018,0
16888,-1.5799901352778458,GB,True,0.405160577712786,1.0217131245134572,-0.06412754170954131,1.4593681117733945,1.7294210116599213,-0.5776364205016018,7
16889,0.6266541856833411,DE,False,-0.405160577712786,0.24827396893930334,-0.4187380666138463,-0.8729087622419675,-1.0329314954383666,-0.5776364205016018,4
16890,-1.5799901352778458,IN,True,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-1.455977980745808,-1.786300361010627,-0.5776364205016018,8
16891,1.3423226141031857,US,False,0.0,1.7951522800876107,-0.216770579496122,-0.2898395437381269,-0.5306855850568597,-0.5776364205016018,15
16892,0.7459322570866486,DE,True,0.0,1.0217131245134572,-0.24930865123264798,0.2932296747657136,-0.02843967467535279,-0.5776364205016018,4
16893,-0.566126528349733,FR,True,0.405160577712786,1.7951522800876107,-0.37191183325075816,0.8762988932695541,0.7249291908969075,-0.5776364205016018,6
16894,-1.2221559210679236,BR,True,1.620642310851144,-0.5251651866348505,-0.30466421595261195,0.7930032906261484,0.22268328051540065,-0.5776364205016018,2
16895,1.640517792611454,MX,True,-0.810321155425572,0.24827396893930334,0.9594194496274822,-0.45643074902493846,-0.5306855850568597,-0.5776364205016018,10
16896,0.2091809357717652,AU,True,0.405160577712786,-0.5251651866348505,1.1596306977267914,-0.2898395437381269,-0.27956262986610625,-0.5776364205016018,1
16897,-1.4010730281728847,FR,True,0.405160577712786,1.7951522800876107,0.0841385127869585,0.9595944959129599,1.2271751012784144,-0.5776364205016018,6
16898,0.8055712927883022,AU,True,-1.215481733138358,0.24827396893930334,-0.4702407968980627,-1.455977980745808,-1.0329314954383666,2.2177984767533867,1
16899,1.5808787569098004,US,True,0.810321155425572,1.0217131245134572,-0.051656883253199275,0.04334286683549624,-0.02843967467535279,-0.5776364205016018,15
16900,1.5212397212081468,BR,True,-1.620642310851144,-0.5251651866348505,-0.8323527768345124,-1.7891603913194312,-1.5351774058198735,-0.5776364205016018,2
16901,-0.3275703855431181,CA,False,-0.405160577712786,0.24827396893930334,0.1586561427659854,-1.039499967528779,-0.02843967467535279,1.3791680075768902,3
16902,1.7001568283131079,AU,False,-0.810321155425572,-0.5251651866348505,-0.5013629860150912,-0.9562043648853732,-1.0329314954383666,-0.5776364205016018,1
16903,0.3284590071750726,US,True,0.810321155425572,-1.2986043422090043,-0.8914931047104405,0.8762988932695541,1.478298056469168,-0.5776364205016018,15
16904,-1.6992682066811533,GB,False,0.0,-1.2986043422090043,-0.8914931047104405,-0.5397263516683443,-0.27956262986610625,-0.5776364205016018,7
16905,1.640517792611454,DE,True,0.810321155425572,0.24827396893930334,1.176335389785669,0.4598208800525252,0.22268328051540065,-0.018549441050604132,4
16906,0.5670151499816874,IN,True,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-1.2060911728155905,-1.5351774058198735,-0.5776364205016018,8
16907,0.7459322570866486,US,True,-0.810321155425572,0.24827396893930334,-0.3212872224757492,-1.039499967528779,-1.0329314954383666,-0.5776364205016018,15
16908,-0.6854045997530404,DE,True,-0.405160577712786,0.24827396893930334,-0.4872722310999012,0.04334286683549624,-0.27956262986610625,-0.5776364205016018,4
16909,-0.566126528349733,NL,False,0.0,0.24827396893930334,1.7701892346171573,0.4598208800525252,0.22268328051540065,-0.5776364205016018,11
16910,0.38809804287672633,US,True,-0.810321155425572,-0.5251651866348505,0.3878657560530771,-0.62302195431175,-0.02843967467535279,-0.5776364205016018,15
16911,-0.9835997782613088,DE,False,0.0,0.24827396893930334,-0.03595964613511798,-0.20654394109472113,0.7249291908969075,1.658711497302389,4
16912,-0.7450436354546941,SG,True,1.620642310851144,1.0217131245134572,0.1318360585312757,1.292776906486583,0.7249291908969075,-0.5776364205016018,14
16913,0.3284590071750726,MX,True,2.02580288856393,0.24827396893930334,0.8678908068305519,2.3756197408508584,1.7294210116599213,1.472349170818723,10
16914,1.044127435594917,BR,False,-1.215481733138358,0.24827396893930334,0.608049117640873,-0.2898395437381269,-0.27956262986610625,2.2177984767533867,2
16915,-1.4010730281728847,IN,False,0.810321155425572,-1.2986043422090043,-0.8914931047104405,0.2932296747657136,0.4738062357061541,-0.5776364205016018,8
16916,0.8652103284899559,BR,False,0.405160577712786,-0.5251651866348505,0.01317420361263173,0.20993407212230783,0.22268328051540065,-0.5776364205016018,2
16917,-0.6854045997530404,CA,True,-2.430963466276716,-1.2986043422090043,-0.8914931047104405,-2.20563840453646,-1.786300361010627,-0.5776364205016018,3
16918,1.7001568283131079,US,True,-1.620642310851144,-1.2986043422090043,-0.8914931047104405,-0.9562043648853732,-1.0329314954383666,-0.5776364205016018,15
16919,-0.7450436354546941,AU,True,0.810321155425572,1.7951522800876107,-0.37889594655654807,-0.03995273580790954,0.22268328051540065,1.658711497302389,1
16920,1.2230445426998782,US,True,1.215481733138358,-0.5251651866348505,-0.2599822279027049,0.4598208800525252,-0.5306855850568597,-0.5776364205016018,15
16921,1.044127435594917,GB,False,-0.810321155425572,0.24827396893930334,0.5446202991385828,-0.20654394109472113,-0.02843967467535279,-0.5776364205016018,7
16922,0.08990286436845779,MX,False,-0.405160577712786,-0.5251651866348505,0.10229312310522509,0.12663846947890203,0.22268328051540065,0.8200810281258925,10
16923,0.6862932213849948,IN,True,-1.215481733138358,0.24827396893930334,0.8266396112817347,-0.7063175569551559,-0.27956262986610625,1.938254987027888,8
16924,-0.029375207034849613,GB,False,-1.215481733138358,-0.5251651866348505,2.9246100684659897,-0.9562043648853732,-1.28405445062912,-0.5776364205016018,7
16925,0.8055712927883022,DE,True,0.405160577712786,-0.5251651866348505,0.5103940596634255,0.8762988932695541,-0.27956262986610625,-0.5776364205016018,4
16926,-0.5064874926480792,JP,True,1.215481733138358,0.24827396893930334,-0.4830654260092792,1.1261857011997716,0.976052146087661,-0.5776364205016018,9
16927,0.2688199714734189,DE,False,-1.215481733138358,0.24827396893930334,-0.45610919921500254,-1.6225691860326195,-1.28405445062912,1.0996245178513913,4
16928,0.5073761142800337,MX,False,1.215481733138358,0.24827396893930334,1.0157824692882425,1.1261857011997716,1.9805439668506748,-0.5776364205016018,10
16929,-0.8643217068580015,SG,False,-0.810321155425572,-0.5251651866348505,0.23674751493364746,-1.039499967528779,-0.5306855850568597,-0.5776364205016018,14
16930,-1.5799901352778458,FR,True,0.405160577712786,0.24827396893930334,-0.26631285692257295,0.2932296747657136,1.2271751012784144,-0.5776364205016018,6
16931,0.08990286436845779,US,True,1.215481733138358,1.7951522800876107,0.014317801112994988,1.2094813038431773,1.7294210116599213,-0.5776364205016018,15
16932,-0.08901424273650331,IN,True,0.405160577712786,1.7951522800876107,-0.501260879095416,-0.2898395437381269,-0.27956262986610625,1.658711497302389,8
16933,0.44773707857838,US,False,-0.405160577712786,0.24827396893930334,-0.45198407966012083,-0.9562043648853732,-0.7818085402476131,-0.5776364205016018,15
16934,0.8652103284899559,US,False,0.0,-0.5251651866348505,-0.7898762982495916,0.3765252774091194,0.4738062357061541,-0.5776364205016018,15
16935,-0.5064874926480792,AE,True,0.810321155425572,0.24827396893930334,-0.17666298144766798,1.292776906486583,0.22268328051540065,-0.5776364205016018,0
16936,0.2091809357717652,US,False,-1.215481733138358,-0.5251651866348505,-0.4771840674359825,-0.37313514638153267,-0.27956262986610625,-0.5776364205016018,15
16937,0.2688199714734189,US,True,-0.810321155425572,1.0217131245134572,-0.6319237006398958,-1.039499967528779,-0.7818085402476131,1.0996245178513913,15
16938,-0.26793134984146444,JP,False,0.0,-1.2986043422090043,-0.8914931047104405,0.12663846947890203,-0.5306855850568597,-0.5776364205016018,9
16939,0.9844883998932633,IN,False,1.620642310851144,1.7951522800876107,-0.1565683396555709,1.3760725091299888,1.7294210116599213,2.2177984767533867,8
16940,0.6862932213849948,FR,True,2.02580288856393,3.3420305912359183,0.5654637250082988,1.9591417276338294,3.4872816979951953,1.9941636849729876,6
16941,0.7459322570866486,BR,True,-1.620642310851144,-1.2986043422090043,-0.8914931047104405,-1.2893867754589963,-1.5351774058198735,-0.5776364205016018,2
16942,-0.6854045997530404,US,True,0.0,-0.5251651866348505,0.8657261401334359,0.4598208800525252,0.22268328051540065,-0.5776364205016018,15
16943,-1.2221559210679236,US,False,2.836124043989502,1.7951522800876107,0.08203511024164757,2.042437330277235,1.9805439668506748,1.0996245178513913,15
16944,0.2688199714734189,AE,True,-2.02580288856393,-1.2986043422090043,-0.8914931047104405,-1.6225691860326195,-0.7818085402476131,-0.5776364205016018,0
16945,1.5808787569098004,SG,True,0.405160577712786,0.24827396893930334,-0.15464872956567546,-0.20654394109472113,-0.27956262986610625,1.0996245178513913,14
16946,1.461600685506493,US,False,-1.215481733138358,0.24827396893930334,2.9981678934000686,-0.7896131595985616,-0.02843967467535279,2.2177984767533867,15
16947,-0.9835997782613088,ES,False,-0.405160577712786,-0.5251651866348505,-0.3006616247013406,-0.12324833845131533,-0.7818085402476131,-0.5776364205016018,5
16948,0.7459322570866486,AU,True,0.810321155425572,1.7951522800876107,-0.46241940685093547,1.3760725091299888,-0.02843967467535279,2.2177984767533867,1
16949,0.9248493641916097,MX,False,1.215481733138358,1.7951522800876107,0.965321229584714,0.8762988932695541,1.7294210116599213,1.0996245178513913,10
16950,1.044127435594917,ES,True,0.810321155425572,0.24827396893930334,-0.2412762402181918,1.3760725091299888,1.478298056469168,1.658711497302389,5
16951,1.5808787569098004,BR,True,0.810321155425572,1.0217131245134572,0.015107427958483877,1.3760725091299888,1.478298056469168,-0.5776364205016018,2
16952,-0.26793134984146444,BR,True,0.405160577712786,1.0217131245134572,-0.40521911044883785,-0.62302195431175,-0.27956262986610625,1.3791680075768902,2
16953,-1.5799901352778458,PL,False,0.0,-1.2986043422090043,-0.8914931047104405,-0.7063175569551559,-0.5306855850568597,-0.5776364205016018,12
16954,0.8055712927883022,NL,False,0.405160577712786,0.24827396893930334,-0.22252940976580848,0.2932296747657136,-0.27956262986610625,-0.5776364205016018,11
16955,0.7459322570866486,JP,False,0.405160577712786,-0.5251651866348505,-0.4480223311767196,-0.20654394109472113,-0.27956262986610625,-0.5776364205016018,9
16956,1.461600685506493,ZA,True,-2.02580288856393,-1.2986043422090043,-0.8914931047104405,-1.5392735833892137,-0.5306855850568597,-0.5776364205016018,16
16957,0.5670151499816874,IN,False,-0.405160577712786,-1.2986043422090043,-0.8914931047104405,-0.12324833845131533,-1.0329314954383666,-0.5776364205016018,8
16958,-1.5799901352778458,US,False,1.215481733138358,1.7951522800876107,0.31206157888614133,1.709254919703612,2.231666922041428,1.845073823786055,15
16959,-0.9239607425596552,DE,True,0.810321155425572,0.24827396893930334,1.1909979434510405,0.7097076879827425,1.7294210116599213,-0.5776364205016018,4
16960,-0.148653278438157,AU,False,-0.405160577712786,0.24827396893930334,0.17519746375338247,-0.7896131595985616,-0.27956262986610625,-0.5776364205016018,1
16961,-1.2817949567695774,US,False,0.0,-0.5251651866348505,0.3785536049786905,0.04334286683549624,0.976052146087661,-0.5776364205016018,15
16962,-0.9239607425596552,JP,True,-0.810321155425572,-0.5251651866348505,3.5276943788361246,-0.7063175569551559,-0.5306855850568597,-0.5776364205016018,9
16963,-1.6396291709794997,CA,True,0.0,1.0217131245134572,0.567492249145848,0.12663846947890203,0.4738062357061541,-0.5776364205016018,3
16964,0.2091809357717652,BR,True,-2.02580288856393,-1.2986043422090043,-0.8914931047104405,-2.0390471992496484,-1.786300361010627,-0.5776364205016018,2
16965,-1.341433992471231,CA,True,0.405160577712786,-0.5251651866348505,-0.47024079689806275,-0.5397263516683443,-0.27956262986610625,-0.5776364205016018,3
16966,-0.029375207034849613,US,False,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-0.5397263516683443,-0.27956262986610625,-0.5776364205016018,15
16967,-1.341433992471231,ZA,False,0.0,1.7951522800876107,0.8705251653581743,-0.12324833845131533,1.2271751012784144,1.3791680075768902,16
16968,0.44773707857838,PL,False,1.215481733138358,1.0217131245134572,1.5217154491513276,1.0428900985563656,1.478298056469168,-0.5776364205016018,12
16969,-0.7450436354546941,GB,True,-0.810321155425572,-0.5251651866348505,0.9977299658896511,-0.45643074902493846,-0.5306855850568597,-0.5776364205016018,7
16970,0.6266541856833411,FR,False,-1.215481733138358,-1.2986043422090043,-0.8914931047104405,-0.8729087622419675,-0.27956262986610625,-0.5776364205016018,6
16971,0.5073761142800337,US,True,0.810321155425572,1.0217131245134572,-0.05375347867053185,1.1261857011997716,0.4738062357061541,1.658711497302389,15
16972,0.7459322570866486,PL,False,0.0,-1.2986043422090043,-0.8914931047104405,0.4598208800525252,0.22268328051540065,-0.5776364205016018,12
16973,-0.9835997782613088,IN,True,-0.405160577712786,-0.5251651866348505,1.0854602312746606,0.04334286683549624,-0.27956262986610625,1.472349170818723,8
16974,-0.8046826711563477,GB,False,-0.405160577712786,0.24827396893930334,-0.258961158705952,-0.20654394109472113,0.7249291908969075,-0.5776364205016018,7
16975,0.8055712927883022,IN,False,-0.810321155425572,-1.2986043422090043,-0.8914931047104405,-0.62302195431175,-0.27956262986610625,-0.5776364205016018,8
