product_id,category,price_usd,cost_usd,margin_usd,n_views,n_cart,n_purchases,popularidad,rating_promedio,n_ratings,category_encoded
1061.0,Toys,-0.7449124431378952,-0.760602404899798,-0.6497553513179951,1.1408841980267879,1.073453536504634,0.0,1.0396247109183012,-0.2836922522040598,13.0,6
1062.0,Toys,-0.4299458615770944,-0.38697127493960254,-0.46773459187058447,-0.09967765766708804,0.16708479245599753,0.0,-0.18403875101130018,-0.11659545280402939,8.0,6
1063.0,Toys,-0.8979654714918831,-0.8883870292728018,-0.8340260583481921,1.9850535081143366,1.935965728421885,0.0,1.9136700408680165,-0.03391433752996566,17.0,6
1064.0,Toys,-0.7003590493024635,-0.6782747615290486,-0.6765297275531519,0.6197014065814317,0.7079822687430871,0.0,0.8298538317303695,0.0111844526195234,12.0,6
1065.0,Toys,-0.8185551072448659,-0.788886748634534,-0.7975769075070542,1.1775872115088553,1.321973998582486,0.0,1.4591664692941644,0.18811047551367324,13.0,6
1066.0,Toys,-0.7113093205828416,-0.7162818484226001,-0.6382806186457851,0.5316141742244701,0.6495068659012395,0.0,0.6550447657404265,0.77786388516084,8.0,6
1067.0,Toys,-0.8488146355158346,-0.8396470440870514,-0.7885771171759092,1.2436526357765765,1.4243059535557192,0.0,1.31931921650221,0.3689681878054708,20.0,6
1068.0,Toys,-0.4067914711598063,-0.27092970399218114,-0.6121812266854642,-0.20978669811329004,-0.13991107246370194,0.0,-0.28892419060526603,0.5223040743137345,8.0,6
1069.0,Toys,-0.7553611752756606,-0.695321129404894,-0.7942019861328748,0.5536359823137105,0.7664576715849346,0.0,0.7249683921364036,0.026217382669353088,17.0,6
1070.0,Toys,-0.8351894888081886,-0.7907807895096279,-0.8389759430303219,1.4932331274546342,1.3512117000034098,0.0,1.3892428428981873,0.3154223226756013,21.0,6
1071.0,Toys,-0.6262984359099821,-0.6959524763632585,-0.44568510555927887,0.5903389957957779,0.5179372095070827,0.0,0.5501593261464606,-0.34659928256642447,10.0,6
1072.0,Toys,-0.3678385977502167,-0.37005117645543006,-0.3307127840788996,-0.3712799574343863,-0.08143566962185442,0.0,-0.14907693781331158,0.7048467963473817,7.0,6
1073.0,Toys,-0.496734157401691,-0.44316115423405567,-0.547382736301219,0.26001187445717183,0.26941674742923066,0.0,0.5851211393444492,0.10947668756071795,13.0,6
1074.0,Toys,-0.5403680628089993,-0.6028919347003103,-0.3802116309001979,0.03245319086835436,0.4156052545338495,0.0,0.4452738865524948,0.3689681878054708,10.0,6
1075.0,Toys,-0.5402008830947951,-0.6151400656925844,-0.3579371498306137,-0.08499645227426111,0.03551513606184062,0.0,0.025732128176631466,0.45260594408270555,11.0,6
1076.0,Toys,-0.6777061980277881,-0.5938005384998595,-0.7660776413480462,0.5829983930993644,0.6641257166117014,0.0,0.34038844695852893,0.039579987158090586,9.0,6
1077.0,Toys,-0.5433772976646759,-0.5018764213619674,-0.5683072488211315,0.23064946367151798,0.24017904600830692,0.0,0.2005411941665745,0.3803264016208977,9.0,6
1078.0,Toys,-0.4521807635662592,-0.5496062514143344,-0.23778994890982594,-0.4226641763092806,-0.25686187814739697,0.0,-0.32388600380325466,0.26674426346662894,7.0,6
1079.0,Toys,-0.647195900185513,-0.6004928162585247,-0.6720298323875794,0.3113960933320661,0.4156052545338495,0.0,0.09565575457260869,0.26674426346662894,6.0,6
1080.0,Toys,-0.41097096401491245,-0.29529969658505634,-0.5800069762516202,-0.27585212238101126,-0.11067337104277818,0.0,-0.21900056420928882,-0.4634266246679585,7.0,6
1081.0,Toys,-0.7190831772933391,-0.7261308609730885,-0.6416555400199645,0.7885352685989414,0.7810765222953965,0.0,0.8648156449283582,0.6074906779294361,15.0,6
1082.0,Toys,-0.501498779256512,-0.43154437020014624,-0.5809069552847348,-0.004249822613712972,0.38636755311292575,0.0,0.4802356997504834,0.6074906779294361,12.0,6
1083.0,Toys,-0.653966678610785,-0.7157767708559084,-0.48483419349976026,0.3774615175997873,0.4594618066652351,0.0,0.4452738865524948,0.581279415278451,13.0,6
1084.0,Toys,-0.836276156950516,-0.7854774750593649,-0.8513506547356465,1.1041811845447205,1.2342608943197146,0.0,1.2493955901062328,0.03084289960776222,13.0,6
1085.0,Toys,-0.33523855348038867,-0.4237156679164247,-0.14734205608181716,-0.4153235736128671,-0.03757911749046878,0.0,0.34038844695852893,0.6074906779294361,9.0,6
1086.0,Toys,-0.5643583517973088,-0.6012504326085621,-0.4477100583837865,0.4435269418675085,0.3425110009815401,0.0,0.1655793809685859,0.3348935463591902,15.0,6
1087.0,Toys,-0.9364168057588599,-0.9137671769990603,-0.892299700742357,2.1685685755246733,1.8628714748695756,0.0,2.123440920055948,0.437117470698033,18.0,6
1088.0,Toys,-0.4545212795651187,-0.39820925079849306,-0.5138585173177034,0.10585921783248903,0.2547978967187688,0.0,0.1655793809685859,0.26674426346662894,6.0,6
1089.0,Toys,-0.3567211467556343,-0.2846930676845304,-0.452884937824195,-0.554795024844723,-0.27148072885785884,0.0,-0.21900056420928882,-0.17135826941412324,7.0,6
1090.0,Toys,-0.7518504012773716,-0.6962050151466046,-0.783177242977222,0.9280067198307973,0.9126461786895534,0.0,0.6200829525424378,0.1389643580430762,8.0,6
1091.0,Toys,-0.4614592377045949,-0.48634528618619727,-0.37548674097634666,0.03979379356476783,0.10860938961415001,0.0,0.23550300736456312,0.26674426346662894,13.0,6
1092.0,Toys,-0.6332363940494585,-0.5544044882979058,-0.7165787945267479,0.5169329688316432,0.7518388208744727,0.0,0.8997774581263467,0.062296414788944335,10.0,6
1093.0,Toys,-0.49564748925936336,-0.5581925700480935,-0.3394875796517661,0.06181560165400823,0.44484295595477324,0.0,0.34038844695852893,0.3453780514195842,13.0,6
1094.0,Toys,-0.5891009494995374,-0.4859664780111785,-0.7197287211426486,0.14990283401096982,0.5617937616384683,0.0,0.6900065789384151,-0.4488232069052668,10.0,6
1095.0,Toys,-0.35722268589824707,-0.4381103785671386,-0.18086627506533276,-0.45202658709493443,-0.2422430274369351,0.0,-0.11411512461532297,-0.24437535822758216,12.0,6
1096.0,Toys,-0.8303412770962653,-0.8251260640446645,-0.7647276727983744,1.2730150465622303,1.4096871028452573,0.0,0.8997774581263467,0.3306342161784054,16.0,6
1097.0,Toys,-0.8853434030694626,-0.8779066697639487,-0.8187264147852453,1.6694075921685574,1.4974002071080286,0.0,1.773822788076062,-0.09404605772928486,17.0,6
1098.0,Toys,-0.7139006061530074,-0.6361007847102905,-0.7881271276593518,0.8178976793845953,0.5325560602175445,0.0,0.6200829525424378,0.062296414788944335,20.0,6
1099.0,Toys,-0.8262453740982613,-0.7744920379838202,-0.8439258277124518,1.5372767436331152,1.3658305507138717,0.0,1.0396247109183012,0.3397613522800874,14.0,6
1100.0,Toys,-0.43454330371771116,-0.38722381372294834,-0.47965931405935186,-0.2611709169881843,0.020896285351378736,0.0,-0.11411512461532297,0.26674426346662894,4.0,6
1101.0,Toys,-0.9252157649071754,-0.9119994055156393,-0.8653003297489215,1.5739797571151823,1.6435887142126473,0.0,1.7388609748780735,0.3453780514195842,13.0,6
1102.0,Toys,-0.5432937078075737,-0.45679824853473194,-0.6484053827683234,-0.026271630702953373,0.15246594174553565,0.0,0.09565575457260869,-0.0740021509961786,9.0,6
1103.0,Toys,-0.782026339691238,-0.7773962339922975,-0.7197287211426486,0.8546006928666626,0.48869950808615886,0.0,0.6900065789384151,0.3689681878054708,10.0,6
1104.0,Toys,-0.4507597359955231,-0.3504794207461262,-0.5887817718244868,-0.13638067114915536,0.07937168819322625,0.0,0.025732128176631466,0.0111844526195234,12.0,6
1105.0,Toys,-0.674279013886601,-0.7305502896816412,-0.5131835330428675,0.7885352685989414,0.722601119453549,0.0,0.5851211393444492,0.5455367843907439,11.0,6
1106.0,Toys,-0.7633858015574645,-0.7343383714318289,-0.7462781026195269,1.1629060061160283,0.9857404322418628,0.0,0.7599302053343923,0.26674426346662894,16.0,6
1107.0,Toys,-0.3458544653323583,-0.22054821671468272,-0.5379329564535167,-0.31989573855949205,-0.03757911749046878,0.0,0.1306175677705973,0.26674426346662894,10.0,6
1108.0,Toys,-0.8927829003515515,-0.8673000408634227,-0.8576505079674481,1.5446173463295285,1.438924804266181,0.0,1.144510150512267,0.31785622563604987,20.0,6
1109.0,Toys,-0.4362151008597537,-0.36979863767208415,-0.5152084858673751,-0.10701826036350151,0.48869950808615886,0.0,0.23550300736456312,0.6384676246987822,11.0,6
1110.0,Toys,-0.5535752602311349,-0.4442975787591121,-0.698354219106179,0.025112588171940897,0.2547978967187688,0.0,0.2704648205625517,0.437117470698033,12.0,6
1111.0,Toys,-0.4732454075559943,-0.48584020861950555,-0.4081109809267478,-0.24648971159535737,0.07937168819322625,0.0,0.1655793809685859,0.5223040743137345,8.0,6
1112.0,Toys,-0.7049564914430803,-0.6879975046878641,-0.6715798428710221,0.8252382820810088,0.9272650294000153,0.0,1.4242046560961759,0.77786388516084,12.0,6
1113.0,Toys,-0.4173237931546737,-0.3493429962210698,-0.5008088213375429,-0.33457694395231896,-0.21300532601601133,0.0,-0.04419149821934575,0.8508809739742985,7.0,6
1114.0,Toys,-0.4973192864014059,-0.5038967316287344,-0.44073522087714906,-0.23180850620253043,-0.008341416069545023,0.0,0.37535026015651757,0.0963710562352254,12.0,6
1115.0,Toys,-0.8205612638153169,-0.7864876301927484,-0.8072516821130353,1.412486497794086,1.3804494014243336,0.0,1.1095483373142785,0.26674426346662894,16.0,6
1116.0,Toys,-0.6417625594738751,-0.5684203907736008,-0.7145538417022402,0.26001187445717183,0.16708479245599753,0.0,0.37535026015651757,0.3689681878054708,10.0,6
1117.0,Toys,-0.5949522394966859,-0.5977148896417203,-0.5363579931455663,0.23064946367151798,0.31327329956061634,0.0,0.37535026015651757,0.5223040743137345,12.0,6
1118.0,Toys,-0.46664180884492656,-0.41045738179076724,-0.5246582657150776,-0.16574308193480924,-0.11067337104277818,0.0,-0.11411512461532297,-0.03992750954989753,10.0,6
1119.0,Toys,-0.8588454183680894,-0.8279039906614689,-0.8365010006892569,1.471211319365394,1.453543654976643,0.0,1.8437464144720392,0.40304282925175233,15.0,6
1120.0,Toys,-0.6427656377591004,-0.5619806517982815,-0.7287285114737938,0.5316141742244701,0.5471749109280064,0.0,0.37535026015651757,0.6074906779294361,9.0,6
1121.0,Toys,-0.40888121758735935,-0.4964468375200315,-0.2159654573567989,-0.4373453817021075,-0.022960266780006903,0.0,0.23550300736456312,0.3453780514195842,13.0,6
1122.0,Toys,-0.5736368259356445,-0.6027656653086374,-0.4699845394533707,0.12054042322531597,0.16708479245599753,0.0,0.09565575457260869,0.77786388516084,6.0,6
1123.0,Toys,-0.5782342680762612,-0.5618543824066085,-0.5552575528409711,0.35543970951054693,0.3717487024024638,0.0,0.5501593261464606,-0.0740021509961786,15.0,6
1124.0,Toys,-0.39324991430926226,-0.4345748356002965,-0.2841388691152234,-0.5768168329339634,-0.2860995795683207,0.0,-0.32388600380325466,-0.025324091787205835,7.0,6
1125.0,Toys,-0.3493652393306475,-0.24946390740778335,-0.4958589366554131,-0.6649040652909249,-0.49076348951478704,0.0,-0.28892419060526603,0.039579987158090586,9.0,6
1126.0,Toys,-0.5197213681047749,-0.5997351999084871,-0.3302627945623423,-0.09967765766708804,0.09399053890368814,0.0,0.1306175677705973,0.0111844526195234,12.0,6
1127.0,Toys,-0.8173012593883341,-0.8018924959768458,-0.7710275260301761,1.3831240870084323,1.2488797450301767,0.0,0.9347392713243353,0.42401183937254044,13.0,6
1128.0,Toys,-0.6759508110286434,-0.6589555446030906,-0.6452554561524225,0.3994833256890277,0.4156052545338495,0.0,0.23550300736456312,0.0111844526195234,4.0,6
1129.0,Toys,-0.6091625152040469,-0.5391258919054814,-0.6790046698942168,0.2526712717607584,0.35712985169200195,0.0,0.5851211393444492,0.26674426346662894,8.0,6
1130.0,Toys,-0.44056177342906405,-0.5276353772632448,-0.24566476544957788,-0.018931028006539907,0.07937168819322625,0.0,-0.35884781700124324,0.9056437905843929,8.0,6
1131.0,Toys,-0.5630209140836748,-0.580542252374202,-0.4810092826090236,0.1572434367073833,-0.022960266780006903,0.0,-0.2539623774072774,0.0111844526195234,8.0,6
1132.0,Toys,-0.6007199396367324,-0.636984670452001,-0.4819092616421381,0.26001187445717183,0.3425110009815401,0.0,0.34038844695852893,-0.03992750954989753,10.0,6
1133.0,Toys,-0.7780976164074381,-0.7116098809307019,-0.8263762365667188,0.9133255144379704,0.9126461786895534,0.0,0.37535026015651757,0.437117470698033,6.0,6
1134.0,Toys,-0.5112787925374604,-0.5594552639648229,-0.3793116518670834,-0.3419175466487325,-0.06681681891139254,0.0,-0.32388600380325466,-0.14215143388873985,5.0,6
1135.0,Toys,-0.45084332585262527,-0.4964468375200315,-0.3289128260126705,-0.18776489002404964,-0.3299561316997064,0.0,-0.18403875101130018,0.3689681878054708,10.0,6
1136.0,Toys,-0.36198730775306814,-0.41689712076608654,-0.23149009567802423,-0.45202658709493443,-0.1691487738846257,0.0,-0.14907693781331158,-0.24437535822758216,6.0,6
1137.0,Toys,-0.8828357073563987,-0.8685627347801519,-0.8286261841495051,1.8529226595788941,1.5851133113707998,0.0,1.5290900956901416,0.40304282925175233,15.0,6
1138.0,Toys,-0.8124530476764109,-0.7618650988165273,-0.8293011684243409,1.3023774573478841,1.2634985957406386,0.0,1.4591664692941644,0.3268759836659477,17.0,6
1139.0,Toys,-0.3577242250408598,-0.3969465568817639,-0.25556453481383756,-0.4006423682200402,-0.2422430274369351,0.0,-0.8483132017730838,0.26674426346662894,3.0,6
1140.0,Toys,-0.5554142370873816,-0.5258676057798239,-0.5579574899403146,0.017771985475527427,0.21094134458738317,0.0,0.6200829525424378,0.42401183937254044,13.0,6
1141.0,Toys,-0.3528760133289367,-0.23027095987349816,-0.5395079197614671,-0.1584024792383958,-0.08143566962185442,0.0,-0.009229685021357145,0.39452416889018177,8.0,6
1142.0,Toys,-0.8344371800942694,-0.8063119246853983,-0.809276634937543,1.2656744438658167,1.5266379085289523,0.0,1.6339755352841074,-0.2143094981279228,17.0,6
1143.0,Toys,-0.8499848935152643,-0.8124991248773716,-0.8401009168217151,1.3464210735263649,0.9565027308209391,0.0,0.8298538317303695,-0.17135826941412324,7.0,6
1144.0,Toys,-0.9421845058989063,-0.9133883688240415,-0.9084993233384182,1.8455820568824808,1.570494460660338,0.0,1.7038991616800847,-0.35795749638185137,18.0,6
1145.0,Toys,-0.47399771626991344,-0.532812422321835,-0.3264378836716056,-0.1510618765419823,0.21094134458738317,0.0,0.06069394137462007,0.10947668756071795,13.0,6
1146.0,Toys,-0.4898797891193169,-0.37270283368056156,-0.6544802412418463,0.12788102592172942,0.1817036431664594,0.0,0.1655793809685859,0.6756399608219983,5.0,6
1147.0,Toys,-0.5073500692536607,-0.5921590364081113,-0.31046325583382295,-0.04829343879219377,0.1232282403246119,0.0,0.34038844695852893,0.0111844526195234,8.0,6
1148.0,Toys,-0.9443578421835617,-0.9135146382157145,-0.914124192295384,2.322721232149356,1.9652034298428087,0.0,2.158402733253937,0.3641003818845736,21.0,6
1149.0,Toys,-0.7892150674020206,-0.7847198587093274,-0.7260285743744503,1.016093952187759,1.0442158350837103,0.0,0.8298538317303695,0.3348935463591902,15.0,6
1150.0,Toys,-0.5613491169416324,-0.4487170074676645,-0.7114039150863395,-0.07031524688143417,0.020896285351378736,0.0,0.025732128176631466,0.7313984650068205,11.0,6
1151.0,Toys,-0.9250485851929712,-0.9155349484824813,-0.8585504870005627,1.9410098919358558,1.570494460660338,0.0,1.1095483373142785,0.07507440533129979,16.0,6
1152.0,Toys,-0.39634273902204087,-0.30136062738535696,-0.529833145155486,-0.24648971159535737,-0.18376762459508758,0.0,-0.14907693781331158,-0.34659928256642447,5.0,6
1153.0,Toys,-0.7402314111401763,-0.6800425330124696,-0.7807023006361571,0.8546006928666626,0.7664576715849346,0.0,1.0046628977203125,0.3519308670823305,12.0,6
1154.0,Toys,-0.6517097524690277,-0.7020134071635592,-0.5032837636786078,0.5095923661352297,0.6641257166117014,0.0,1.0396247109183012,0.19859498057406727,15.0,6
1155.0,Toys,-0.6578118120374827,-0.5914014200580738,-0.7168037892850265,0.37012091490337384,0.7810765222953965,0.0,0.8298538317303695,0.19372717465317005,14.0,6
1156.0,Toys,-0.6256297170531652,-0.6526420750194442,-0.5210583495826195,0.45820814726033543,0.5033183587966208,0.0,0.1655793809685859,0.5223040743137345,8.0,6
1157.0,Toys,-0.7335442225720066,-0.6969626314966421,-0.7325534223645306,0.5169329688316432,0.5764126123489302,0.0,0.5851211393444492,-0.15918875461188015,12.0,6
1158.0,Toys,-0.3676714180360125,-0.2185279064479158,-0.6002565044966968,-0.27585212238101126,0.09399053890368814,0.0,0.06069394137462007,0.26674426346662894,9.0,6
1159.0,Toys,-0.8528269486567366,-0.8063119246853983,-0.8587754817588412,1.3684428816156053,1.336592849292948,0.0,1.2144337769082443,0.4471394240645861,17.0,6
1160.0,Toys,-0.8667864547927912,-0.8708355838302647,-0.781377284910993,1.7648354272219324,1.8628714748695756,0.0,1.7038991616800847,0.26674426346662894,14.0,6
1161.0,Toys,-0.6237907401969185,-0.6893864679962663,-0.4506349902414087,0.37012091490337384,0.1963224938769213,0.0,0.34038844695852893,0.26674426346662894,8.0,6
1162.0,Toys,-0.6655856687479802,-0.7190597750394045,-0.5102586011852454,0.34075850411771996,0.6056503137698539,0.0,0.23550300736456312,0.5223040743137345,8.0,6
1163.0,Toys,-0.38706426488370516,-0.27585421026742535,-0.5503076681588412,-0.22446790350611698,0.006277434640916857,0.0,0.1655793809685859,-0.1875842891504478,9.0,6
1164.0,Toys,-0.6062368702054726,-0.5979674284250661,-0.5662822959966238,0.5022517634388163,0.29865444885015446,0.0,0.2704648205625517,0.1389643580430762,8.0,6
1165.0,Toys,-0.9478686161818507,-0.933844010275056,-0.8873498160602272,1.6987700029542114,1.555875609949876,0.0,1.2843574033042213,0.18155765985092695,12.0,6
1166.0,Toys,-0.40771095958792963,-0.5045280785870989,-0.19841586621106583,-0.38596116282721327,-0.22762417672647323,0.0,-0.42877144339722045,-1.2666146016160045,2.0,6
1167.0,Toys,-0.3679221876073189,-0.3743443357723097,-0.3232879570557048,-0.7016070787729923,-0.27148072885785884,0.0,-0.28892419060526603,0.6074906779294361,3.0,6
1168.0,Toys,-0.38296836188570105,-0.3197959585696045,-0.4609847491222256,-0.3272363412559055,-0.22762417672647323,0.0,-0.21900056420928882,0.3689681878054708,10.0,6
1169.0,Toys,-0.599716861351507,-0.5446817451390902,-0.6436804928444722,0.4655487499567489,0.3425110009815401,0.0,0.30542663376054036,-0.04779088834519306,13.0,6
1170.0,Toys,-0.8478951470877112,-0.8176761699359617,-0.8252512627753256,1.6106827705972497,1.7751583706068044,0.0,1.7038991616800847,0.1273480030045715,22.0,6
1171.0,Toys,-0.508938276538601,-0.5023814989286591,-0.47470942937722194,0.010431382779113962,0.38636755311292575,0.0,0.37535026015651757,0.26674426346662894,15.0,6
1172.0,Toys,-0.864696708365238,-0.8193176720277099,-0.8675502773317078,1.5960015652044228,1.1611666407674053,0.0,1.2843574033042213,0.3453780514195842,13.0,6
1173.0,Toys,-0.9135967747699801,-0.9034130868818803,-0.8493257019111388,1.786857235311173,1.5997321620812617,0.0,1.9835936672639936,-0.39470465872587945,17.0,6
1174.0,Toys,-0.7097211132979013,-0.6544098465028652,-0.7442531497950193,0.42884573647468155,0.3278921502710782,0.0,0.34038844695852893,0.039579987158090586,9.0,6
